B003KJVVYM;2.25806
B003KJXNGG;4.13652
B003KK3C52;4.62212
B003KK64I4;4.0
B003KKLDX0;4.33891
B003KKOEIQ;4.25
B003KKXB1M;5.0
B003KM6A86;4.60606
B003KMZ50U;3.0
B003KOCEV6;1.0
B003KOYFDQ;5.0
B003KPFIZO;5.0
B003KPJLR0;4.75
B003KPMR9O;1.0
B003KPMRGC;5.0
B003KPMRMG;3.5
B003KPWQV8;4.88889
B003KQ5FNI;4.7
B003KQQ8AC;5.0
B003KQQKWS;3.57143
B003KQZI80;3.0
B003KR1UWM;5.0
B003KR3FZC;5.0
B003KR53SO;4.02703
B003KR7HB0;3.0
B003KR870K;3.5
B003KRAUI2;4.0
B003KREORA;3.71429
B003KRG7JI;3.66667
B003KRLFO0;4.5
B003KRUHRG;3.88889
B003KT3J0G;3.0
B003KT9VW6;2.5
B003KUYV0W;5.0
B003KV0DOO;3.66667
B003KV33C8;2.0
B003KV60B4;4.2
B003KV6BFY;2.0
B003KV76GW;2.0
B003KV7K7C;4.28571
B003KV8HSS;3.2
B003KVABX2;5.0
B003KVB910;4.33333
B003KVDFBW;1.85714
B003KVHD2O;4.85714
B003KVIA6W;4.0
B003KVKX1W;4.85714
B003KVKX2G;5.0
B003KVKX3K;5.0
B003KVWA9K;3.66667
B003KVWEKU;5.0
B003KW17K2;5.0
B003KW2REC;4.9
B003KW3XM2;4.2
B003KWFHZ8;5.0
B003KWLB4E;5.0
B003KWLB5I;5.0
B003KWWDGO;4.66667
B003KXGIKK;5.0
B003KXM64M;1.0
B003KYP968;3.23077
B003KYUSWI;4.0566
B003KYXEF6;3.41975
B003KZKI0Y;4.01176
B003KZUTO4;5.0
B003L0FEDO;5.0
B003L0OOY4;3.0
B003L0OOZI;3.71429
B003L1CZPI;4.0
B003L1GMJS;3.5
B003L1IEIK;5.0
B003L1IY94;5.0
B003L1J894;5.0
B003L1JZFG;1.0
B003L1NLZQ;5.0
B003L2M9FS;5.0
B003L2MDJK;3.54545
B003L2SQ5U;3.48
B003L6G3AQ;5.0
B003L6IVYC;5.0
B003L6RO72;5.0
B003L77LKG;4.34483
B003L77Y6W;5.0
B003L77Y8K;5.0
B003L77Y94;3.0
B003L77Y9O;3.5
B003L77YBW;2.0
B003L77YDU;4.0
B003L77YEO;1.0
B003L77YF8;5.0
B003L77YGW;1.0
B003L77YHG;1.0
B003L77Z8Y;4.30588
B003L7CVUQ;5.0
B003L7LFVC;5.0
B003L7OVHC;5.0
B003L8LLQA;4.0
B003L8PSG4;3.75
B003L9QQ9Q;3.08824
B003L9WUW8;5.0
B003LA4FR0;4.11111
B003LBO52O;5.0
B003LCQN9G;4.5
B003LCQTH2;5.0
B003LCSW9K;3.71186
B003LCT6YA;5.0
B003LCU4BE;5.0
B003LCV4RM;4.69165
B003LCW8C2;5.0
B003LD3UUU;2.63636
B003LDFUHQ;2.0
B003LDN064;3.0
B003LE0J0S;2.0
B003LE0SLS;3.38095
B003LE67K4;1.66667
B003LE7I52;4.5
B003LEBJIE;5.0
B003LENWDO;5.0
B003LEZ9GC;5.0
B003LGM116;5.0
B003LHZH20;3.0
B003LJX31K;4.06452
B003LKEIK4;5.0
B003LL5AKA;3.1
B003LL5PC8;3.33333
B003LL7DYG;3.0
B003LLBR7K;3.0
B003LLGEZK;5.0
B003LLR9XQ;4.0
B003LMIDDK;3.82143
B003LMIG2I;4.06667
B003LMJZUK;4.5
B003LMO0FK;2.16667
B003LN39OW;2.61538
B003LN60F2;3.0
B003LNL7P0;3.71212
B003LNNGI6;1.0
B003LOBNAI;3.93103
B003LOJVUC;4.07317
B003LPMQFI;5.0
B003LQ17CK;1.0
B003LQ41QE;5.0
B003LQIRZ0;2.0
B003LQKSDE;3.4
B003LQKSFW;2.0
B003LQMV8Y;4.48571
B003LQO7V8;2.69231
B003LQZGRC;4.30769
B003LQZHJY;1.0
B003LR4WZI;2.77564
B003LR6ZCQ;3.16667
B003LRB3L4;5.0
B003LRTTSI;5.0
B003LSBWAU;4.44444
B003LSFO5E;1.0
B003LSJTL4;5.0
B003LSK71K;5.0
B003LSKZSA;5.0
B003LSLAM0;5.0
B003LSOQ8K;3.0
B003LSXVTK;5.0
B003LT0AG6;4.2
B003LT2UR8;1.0
B003LT89FK;5.0
B003LT8TX2;3.0
B003LTMLQ8;1.0
B003LTVVD2;3.51237
B003LU986S;1.4
B003LUEMAA;4.0
B003LUGIIE;5.0
B003LUKMXG;1.0
B003LULO9W;1.0
B003LUMZVI;2.5
B003LUNPZ8;5.0
B003LUT08Y;3.0
B003LUZJ5M;5.0
B003LV2K12;1.0
B003LV39IK;4.0
B003LV5EVA;4.0
B003LV6KTA;1.0
B003LV6P5O;5.0
B003LV72QK;4.66667
B003LVKY3I;1.0
B003LVMT22;3.4
B003LVOEMU;4.85714
B003LVSZQG;3.0
B003LVU7UI;4.0
B003LVUXHA;5.0
B003LVUYR4;4.5625
B003LVUZBY;4.25
B003LVWO5O;2.0
B003LVWRXS;3.0
B003LWATC8;5.0
B003LWZC3Y;3.10909
B003LXB4MG;5.0
B003LY4I0U;3.81951
B003LY4I1Y;3.0
B003LY4I28;3.53465
B003LY4I2I;4.03884
B003LY4I2S;3.78586
B003LY4I32;3.33333
B003LY4I3C;3.0
B003LY4I3M;4.33333
B003LY9XR8;3.2
B003LYH8SE;1.0
B003LYJVJS;5.0
B003LYN06S;5.0
B003LYQRHM;3.0
B003LYUO1W;5.0
B003LZ1IZ2;3.21622
B003LZCSJC;2.92857
B003LZGUF0;1.0
B003LZWDW4;3.85393
B003M0I30Y;5.0
B003M0IDSQ;1.4375
B003M0IDWW;4.0
B003M0K3SY;4.33333
B003M0ME72;4.08333
B003M0P56O;4.125
B003M1PV5I;1.0
B003M30E6C;5.0
B003M4LGPE;5.0
B003M4VZF0;5.0
B003M4XR92;2.0
B003M50J8S;3.89583
B003M565L8;5.0
B003M5H47C;4.66667
B003M5H4C2;2.75
B003M5H4K4;5.0
B003M5H4MC;3.42857
B003M5LSWO;4.13333
B003M5P78A;3.66667
B003M5P7XU;5.0
B003M5R34Q;1.0
B003M5VVO4;3.32
B003M5YHKE;1.6
B003M613I2;5.0
B003M61UQM;2.59091
B003M669UE;5.0
B003M694QK;4.25
B003M6C052;4.04545
B003M6FH8E;5.0
B003M6PDWE;2.85714
B003M6VLR0;4.8
B003M74VTO;5.0
B003M7NIVG;5.0
B003M7P9YU;4.14815
B003M8GT1G;5.0
B003M8W0ZU;5.0
B003M92YRS;4.83333
B003M93SSM;1.0
B003MA1SOM;5.0
B003MA9830;4.5
B003MANA6Q;5.0
B003MAQ6MQ;4.0
B003MAQAOA;2.0
B003MAQUL8;1.47059
B003MAXHJ6;3.67176
B003MAZ3JS;3.86207
B003MB06FS;4.34091
B003MB1GVG;3.33333
B003MB1HK6;5.0
B003MB1L2K;5.0
B003MB1NL4;5.0
B003MB1NWS;4.33333
B003MB1QB6;4.57143
B003MB3EK2;4.0
B003MB3LH8;4.0
B003MB3M5O;4.68254
B003MB3M7M;4.0
B003MB5ZU4;5.0
B003MB6062;4.0
B003MB656C;2.0
B003MB66I4;1.6
B003MB68O6;5.0
B003MB6ACQ;5.0
B003MB6AZI;5.0
B003MB75UW;1.0
B003MB76L0;4.83333
B003MB78WM;2.0
B003MB7AJ8;2.25
B003MB7EM6;5.0
B003MB7ESK;3.8
B003MB7FEI;5.0
B003MB7FLG;3.0
B003MB9C8A;3.0
B003MB9D52;3.8
B003MB9DSE;5.0
B003MB9DTI;4.8
B003MB9DZM;5.0
B003MB9EBK;5.0
B003MBB1CA;4.75
B003MBB52Q;4.66667
B003MBNI9O;4.30769
B003MBTWN0;4.0
B003MBTXHK;4.0
B003MBU02M;1.0
B003MBUQQW;1.0
B003MBVDPU;4.0
B003MBVPIU;4.0
B003MBVZH6;2.5
B003MBW3AE;3.0
B003MBXLD2;1.55556
B003MBXLSC;1.0
B003MBZL8U;3.2
B003MBZMO8;3.68966
B003MC1E9Y;3.94444
B003MC49BY;3.73333
B003MCCU8I;4.25
B003MCDW9E;2.28125
B003MCE0XQ;5.0
B003MCIPCS;5.0
B003MCNWE4;5.0
B003MCR6TG;1.08571
B003MD3HR0;4.0
B003MGJVEU;4.24138
B003MHSSF2;3.82292
B003MLKRM0;4.65625
B003MLKRPW;4.2
B003MLKVK8;5.0
B003MMTXI8;5.0
B003MMW9DO;5.0
B003MN00JS;4.86667
B003MN1CH2;4.48
B003MNFOLC;3.55224
B003MO61B8;3.0
B003MOAWUO;4.71429
B003MOD2HY;3.91281
B003MOEDJ0;4.81308
B003MOYDUE;5.0
B003MPJAWO;3.66667
B003MPVFQI;4.875
B003MR2CS6;2.0
B003MR5WFG;2.33333
B003MR7CUO;4.0
B003MRAAJE;5.0
B003MRDX52;4.66667
B003MRHUEM;2.33333
B003MRQ4F8;2.54545
B003MRTVUI;4.72242
B003MRXV54;3.0
B003MS1Z1A;5.0
B003MS3ABS;5.0
B003MS9DHI;5.0
B003MSEQIE;5.0
B003MSFCHI;2.69231
B003MSFU8Y;4.5
B003MU77I8;4.5
B003MUA4SI;5.0
B003MUA55A;3.55556
B003MUA582;3.5
B003MUA596;3.0
B003MUA59Q;4.5
B003MUP7MG;4.33333
B003MUWN1E;4.6
B003MW67UK;4.0
B003MWAJ18;3.0
B003MWI3KC;4.33333
B003MWJPHC;5.0
B003MXBJNY;3.0
B003MXULQK;5.0
B003MXW4H4;2.0
B003MY9SEK;3.42857
B003MYCUMM;5.0
B003MYCUYK;4.5
B003MYEU3E;3.83333
B003MYJK16;2.0
B003MZ1ERI;2.6
B003MZ1ERS;4.88889
B003MZ1ES2;4.66667
B003MZ1ESM;3.875
B003MZ1ESW;4.6
B003MZ1ET6;3.5
B003MZ1EUU;2.0
B003MZ1EV4;1.0
B003MZ1EVY;5.0
B003MZ1EW8;5.0
B003MZ1EX2;4.16667
B003MZ1EY6;2.0
B003MZ1EYG;3.5
B003MZ1F04;3.125
B003MZ1F0O;5.0
B003MZ1F18;3.0
B003MZA6N6;5.0
B003MZG3O2;4.06667
B003MZG5PY;3.0
B003MZG6YY;3.5
B003MZI3QS;4.17857
B003MZJY0W;4.7
B003MZLN4C;4.54054
B003MZNMPA;5.0
B003MZNMW8;5.0
B003MZPQU4;5.0
B003MZY4CU;3.33333
B003N009QY;1.68493
B003N023PE;2.0
B003N06FBW;2.71429
B003N07MYG;3.78788
B003N0OKVY;5.0
B003N0TQKO;3.0
B003N0UXZQ;5.0
B003N0VKHG;5.0
B003N0ZBAI;3.0
B003N134PG;4.5
B003N136LI;5.0
B003N13ZI2;1.0
B003N2KK34;4.11111
B003N2MPA0;4.58667
B003N2N5KY;3.83333
B003N2UE8K;4.59483
B003N2UFE8;5.0
B003N2V59C;1.55556
B003N3950C;5.0
B003N3CJ4Q;1.0
B003N3H16M;2.5
B003N3Y4GW;4.16667
B003N41Z8G;4.36842
B003N4G96O;4.58065
B003N4S6UQ;3.0
B003N610TI;4.5
B003N7MH8U;4.25862
B003N7YDDC;5.0
B003N81BQI;3.88889
B003N8N7YM;5.0
B003N8WJ8C;4.0
B003N988WC;5.0
B003N99YES;4.35714
B003N9AT38;1.4
B003N9AT42;4.43478
B003N9AT4M;5.0
B003N9AT4W;4.0
B003N9CSD2;3.73333
B003N9CSRS;3.75
B003N9IPYI;5.0
B003N9J4LQ;5.0
B003N9SAM0;4.66667
B003N9TK56;4.06667
B003N9UBFE;5.0
B003N9UGCM;4.0
B003NA7IJA;4.0
B003NAMQQ0;3.75
B003NANH5O;3.0
B003NAODC0;5.0
B003NAOEII;4.54286
B003NAOHFI;4.0
B003NAOPTG;5.0
B003NAP8GU;3.56522
B003NCETZ4;4.35821
B003NCX16C;4.44444
B003NE7AOY;4.24242
B003NEBSWE;4.26316
B003NFV97C;3.46154
B003NG17YQ;3.875
B003NGQQIS;5.0
B003NGSOGK;4.86486
B003NH44JA;4.0
B003NH7SCU;4.4
B003NHBFTM;4.65789
B003NI3RUQ;5.0
B003NJAXD4;1.0
B003NKG2NI;4.91667
B003NL9GOE;4.35714
B003NLJS8S;4.56818
B003NLNO7Y;4.73684
B003NLWW04;5.0
B003NM5S5O;3.25
B003NMHT3S;5.0
B003NMJ2ME;1.0
B003NML56U;5.0
B003NMOSCI;5.0
B003NMP5Z2;4.75
B003NMZQYW;4.04813
B003NNZ70O;2.5
B003NO4NEO;5.0
B003NQMI8A;2.6
B003NQTGJE;2.08
B003NRBQG4;4.86667
B003NRCYWE;5.0
B003NRD2UM;2.84615
B003NS6SDE;5.0
B003NSI5GC;4.66667
B003NT7ZXK;3.21154
B003NTF0AA;4.35088
B003NTF0KK;4.5
B003NTF7R6;2.73333
B003NTGXF6;3.25567
B003NTHH1K;4.53846
B003NTHU9Y;4.33333
B003NTI9OY;5.0
B003NTMWI8;4.0
B003NTN908;4.56364
B003NTO556;5.0
B003NTO9WU;3.42857
B003NTULYK;5.0
B003NTWWDS;5.0
B003NTX0F2;4.26667
B003NTZ1B8;4.22727
B003NU60OE;4.16667
B003NUCC3W;3.17094
B003NUK1LC;4.16667
B003NUNZA6;2.0
B003NUPBLC;3.8
B003NURRRS;3.76471
B003NURRZA;3.4955
B003NUU69O;5.0
B003NUUSZ6;4.72
B003NUVXKU;4.83333
B003NV02II;4.0
B003NV092C;5.0
B003NVCC3G;4.06522
B003NVQI5Y;4.41667
B003NVUHY2;4.0
B003NXKR54;4.25
B003NXVLMW;5.0
B003NXX6ZC;4.03846
B003NY53GQ;4.63415
B003NYC1JS;4.5
B003NYD804;4.30769
B003NYPIR0;4.33333
B003NYSG10;4.63333
B003NYWUMQ;5.0
B003NYYLRS;1.57143
B003NYYXPI;2.86667
B003NZ11GG;4.0
B003NZ1EJA;4.9375
B003NZDZ1K;1.0
B003NZLLDO;4.28448
B003O0PLC0;5.0
B003O0VTNA;5.0
B003O282K6;2.7561
B003O28C38;3.90164
B003O46FTO;5.0
B003O4DXU8;2.46154
B003O4NQ3C;4.33333
B003O53BGI;2.33333
B003O55ZS0;1.0
B003O56F7A;4.64444
B003O5HVP0;3.5
B003O5O73O;3.66667
B003O5TKHW;5.0
B003O5VM0K;3.0
B003O5W86M;5.0
B003O5WN6C;4.68421
B003O5YEW8;5.0
B003O6EIPA;3.0
B003O6FPAM;4.66667
B003O7HQ4E;2.0
B003O7MGFS;3.42857
B003O86FZ4;2.53488
B003O8RDIM;3.5
B003O8RZPS;4.0
B003O8UTXI;4.76923
B003O8XEGC;3.5
B003O92UOS;4.15
B003O957XY;4.64865
B003O96ZVC;3.33333
B003O976J2;4.0
B003O97HKA;5.0
B003O97ZRA;3.0
B003O98J02;3.4
B003O98S8U;5.0
B003O9BHPG;5.0
B003O9BHRY;5.0
B003O9DG4G;5.0
B003O9DZWY;5.0
B003O9EH08;5.0
B003O9OCZS;1.33333
B003O9QU0S;2.0
B003O9UUTU;2.5
B003O9VUJ4;4.27273
B003O9Z1XK;5.0
B003OA5XAU;2.42857
B003OA800K;3.5
B003OAIWXK;2.0
B003OAL1AQ;4.04651
B003OAMXU8;4.66667
B003OANHEY;3.55961
B003OANJMY;4.29825
B003OAQ6AG;5.0
B003OAT7O8;5.0
B003OAWSGM;3.0
B003OB0LME;2.625
B003OB4EMW;1.0
B003OB4J3Q;4.24339
B003OB4SZA;1.0
B003OB9CB0;3.23529
B003OBQIA8;5.0
B003OD7NVY;2.7
B003ODHQ34;4.0
B003ODPJMO;4.0
B003ODS96C;1.5
B003ODSMDW;3.3
B003OE17TC;3.96875
B003OEN1C8;3.5
B003OEO1B8;3.96552
B003OEO6B8;3.66667
B003OEVZLM;4.875
B003OEWSRW;4.0
B003OEZOZU;5.0
B003OF2HN6;5.0
B003OFBJIU;1.0
B003OFDB5E;2.0
B003OFGXAY;5.0
B003OFH0GA;3.66667
B003OFH7GS;1.6
B003OFLQYW;3.8
B003OFLT26;2.0
B003OFNO3I;1.0
B003OFNR6M;1.5
B003OFPE90;2.5
B003OG1OXE;5.0
B003OG4GT8;4.02273
B003OG5M14;4.71429
B003OG8PE0;4.33333
B003OG9FNU;4.66667
B003OG9JQI;4.0
B003OGAVQA;2.0
B003OGAWBO;4.0
B003OIV7I4;4.65079
B003OIW0YY;4.90074
B003OJ2EWQ;2.0
B003OJPTXM;5.0
B003OJR6YM;4.85714
B003OJZA0E;4.5
B003OJZA8Q;4.0
B003OJZCUW;5.0
B003OK1TSK;5.0
B003OK41CQ;5.0
B003OKSOM4;1.89474
B003OLFWPU;5.0
B003OLTN5U;4.55556
B003ON8W5K;2.0
B003ONDC1Y;4.9
B003ONMHR4;4.76923
B003ONW3GO;2.71
B003OO1BCU;1.2
B003OO1MZG;3.66667
B003OO29XA;3.4
B003OO41O0;2.375
B003OO9EL0;3.5
B003OOB2QK;1.0
B003OOBEEK;1.25
B003OOBI0A;2.45078
B003OOMIQ8;1.0
B003OOMN5E;4.44444
B003OP2FC4;5.0
B003OPHVSW;4.0
B003OPJCFW;5.0
B003ORPOJ8;4.5
B003ORTFH0;4.63158
B003ORTN0Y;5.0
B003ORTRIM;3.44444
B003ORU2PO;4.8835
B003ORVUFK;5.0
B003ORXARQ;5.0
B003ORXGUW;3.0
B003ORXNEQ;3.66667
B003ORXR0G;4.625
B003ORY7IM;5.0
B003ORYZ3Y;4.0
B003ORZAV0;4.75
B003ORZEMK;4.5
B003ORZJRK;5.0
B003ORZNLM;3.75
B003OS18HE;4.14
B003OS1AZ4;5.0
B003OS1EKK;4.69231
B003OS1LR6;5.0
B003OS1LYY;4.5
B003OS2QSY;4.65909
B003OS38NG;3.5
B003OS4VVO;4.0
B003OS5K1E;3.0
B003OS5T7O;1.0
B003OS7L9I;5.0
B003OSIHI2;5.0
B003OSK12W;4.0
B003OSPD3E;1.0
B003OSXTE4;5.0
B003OTLAW6;5.0
B003OTZ2PW;4.28
B003OU69W6;4.6875
B003OU8JDS;5.0
B003OUA2N8;5.0
B003OUBHA0;1.45946
B003OUDTWE;4.42857
B003OUGXSQ;2.83721
B003OUHRWM;5.0
B003OUL2F0;5.0
B003OULMRS;2.0
B003OUMV82;5.0
B003OUQ7JG;4.0
B003OUQAOS;5.0
B003OUQB7Y;5.0
B003OUTRU2;5.0
B003OUU788;5.0
B003OW5VVE;5.0
B003OW822O;4.0
B003OWLK5U;4.41975
B003OXDAAM;3.96825
B003OXI9BC;3.86486
B003OXIYC6;5.0
B003OXK6G8;3.66667
B003OXX07A;3.16667
B003OYD9YI;5.0
B003OYH1S8;2.0
B003OYJIKM;3.53073
B003OZ1OL2;2.01911
B003OZBRQO;4.84615
B003OZN942;4.0
B003P04U44;4.0
B003P04Y86;3.0
B003P2BBCQ;3.5
B003P566SW;4.29524
B003P57V4K;3.0
B003P583A6;4.3683
B003P598NM;4.84127
B003P5BH5O;4.63869
B003P5EU7G;4.62041
B003P5MUCI;3.0
B003P5QNEE;3.71429
B003P5ZLAG;1.0
B003P62F22;5.0
B003P63OJA;3.19048
B003P649VW;5.0
B003P65DIA;1.0
B003P65NCQ;4.75
B003P6786U;1.0
B003P69412;2.0
B003P69JKI;1.32
B003P6IOBS;3.61538
B003P6M702;5.0
B003P6O4CG;5.0
B003P6Z55Q;3.0
B003P71BCQ;5.0
B003P7JPE2;5.0
B003P7TNJY;4.0
B003P9X6SG;3.0
B003P9X6UY;1.0
B003P9XA96;4.16738
B003P9XAAA;4.46367
B003P9XAAU;3.84298
B003P9XAB4;4.28182
B003P9XABE;4.26408
B003P9XACI;3.88382
B003P9XAE6;3.19231
B003P9XAEG;2.75676
B003P9XAFA;3.2
B003P9XAFK;1.18182
B003P9XAH8;4.31496
B003P9XAIM;5.0
B003P9XAKU;4.58537
B003P9XAM8;4.875
B003P9XANM;1.0
B003P9XAPK;4.67568
B003P9XAS2;5.0
B003P9XASC;1.88889
B003P9ZP7Q;4.68966
B003PBUNBC;4.0
B003PBWQT4;4.25926
B003PC1SCY;5.0
B003PC38DQ;3.28571
B003PC3U20;4.03448
B003PC5KEG;5.0
B003PCHK3U;5.0
B003PCIOT4;4.616
B003PD0AVS;1.0
B003PD2N8Q;4.94444
B003PDFUNG;4.0
B003PDR7Q4;3.75
B003PFPPSY;4.18182
B003PG0QIW;5.0
B003PGRQTO;4.375
B003PGRR0W;3.66667
B003PGRR48;4.30303
B003PGRR5C;4.94444
B003PGRR5W;2.98077
B003PGRR70;3.30986
B003PGRR84;3.0
B003PGRR98;1.08
B003PHHH06;3.0
B003PJPIB4;4.5
B003PL1I3Y;5.0
B003PLN04E;3.5
B003PLYVLA;5.0
B003PM37U0;4.0
B003PMFR6C;5.0
B003PMG770;1.0
B003PMGQTY;1.5
B003PMMN5U;5.0
B003PMQ8GA;3.5
B003PO03VE;3.93651
B003PO2C9A;4.66667
B003PO8C5S;5.0
B003POA94K;4.0
B003POFRQA;4.66667
B003PON3B6;3.83855
B003PON3DY;3.9
B003PP0CE6;5.0
B003PP19W0;3.26316
B003PPAFBG;3.72727
B003PPGWFO;5.0
B003PPJ95E;1.0
B003PPK97G;4.17647
B003PPKXEA;1.0
B003PPLVGE;1.0
B003PPT918;2.66667
B003PPU3VS;4.6
B003PPUGIS;3.5
B003PPV1CS;5.0
B003PPVZQU;1.0
B003PPZQW4;1.39286
B003PQ36DY;2.33333
B003PQ6ZBE;1.0
B003PQ81NY;2.8
B003PQG7V2;4.38462
B003PQIZEO;2.5
B003PQK1QE;5.0
B003PQO5U2;4.83333
B003PQVORE;2.0
B003PQW51S;4.375
B003PR0IPW;5.0
B003PR5EZQ;1.0
B003PR6E1Y;1.0
B003PRKKQ4;1.0
B003PRMDQY;5.0
B003PSIMNG;3.28571
B003PSMQUQ;5.0
B003PSMR3M;3.5
B003PSMRD2;4.72222
B003PUZB2O;4.0
B003PVC2Z2;3.0
B003PVFZWO;1.44444
B003PWGI60;4.46667
B003PWSIMM;4.5
B003PX6S50;4.73077
B003PXYNPM;5.0
B003PY60J8;5.0
B003PZA598;5.0
B003PZEWNS;4.42857
B003Q2211U;3.0
B003Q3T6XK;4.58824
B003Q3TF68;5.0
B003Q3TFOA;4.24444
B003Q40M50;3.5
B003Q7LDB4;2.0
B003Q8BGF6;2.69231
B003Q8QGJM;4.63717
B003QA2IP6;3.0
B003QAEGOM;5.0
B003QAOUAW;4.39744
B003QASQ5M;4.5
B003QAWQLC;4.38462
B003QDR0D8;3.95349
B003QE5DWM;5.0
B003QE9C4C;5.0
B003QE9DPU;4.0
B003QEBELQ;4.0
B003QF8NBY;1.4
B003QFFGB4;1.25
B003QFMMUC;1.0
B003QFUVFK;1.0
B003QGYLRS;4.33333
B003QHQKS0;3.68132
B003QHR354;5.0
B003QHZ07W;4.61842
B003QHZ5TU;2.70588
B003QHZ5U4;2.48837
B003QHZ5UO;4.33333
B003QI1I86;1.0
B003QI2ORU;5.0
B003QJ01FQ;4.375
B003QJ8CSE;4.65415
B003QJ8CZM;4.45225
B003QJLAOC;1.0
B003QJU034;4.4
B003QJWUIM;4.0
B003QK704A;4.6
B003QK82AG;5.0
B003QKFV46;3.88889
B003QKIVT8;5.0
B003QKMHDY;5.0
B003QKRKBI;4.6
B003QKVV04;4.44156
B003QL2MRE;2.0
B003QLVN4W;5.0
B003QM02AM;4.17021
B003QM5BJY;5.0
B003QMDNCG;4.5
B003QMN5S8;3.0
B003QP2Y00;4.8
B003QP2Y1Y;3.83333
B003QP2Y2S;3.85714
B003QP2Y4G;4.33333
B003QP2Y50;4.29032
B003QP2Y5A;5.0
B003QP328I;3.84677
B003QP37OW;4.625
B003QP37RO;4.0
B003QPJPYS;4.28387
B003QQPF82;5.0
B003QRBZ6M;4.5
B003QRLAQ2;2.26866
B003QRRQ8S;4.1875
B003QRZDS8;4.76471
B003QSBCN2;3.42857
B003QSO0W2;2.0
B003QTE9UO;3.8
B003QTPLBU;5.0
B003QTSW7K;1.0
B003QTV3WQ;5.0
B003QTX3JM;4.5
B003QTX4HS;5.0
B003QTX6NA;4.0
B003QUHHSE;5.0
B003QXC1IC;4.6
B003QXMWOK;3.33333
B003QXMWOU;1.0
B003QXMWP4;5.0
B003QZB5IW;3.98901
B003QZIMI8;4.0
B003QZLW0S;3.6
B003QZN55I;5.0
B003QZTCIW;2.5
B003QZTW46;3.55556
B003QZTXAE;4.39024
B003QZUT34;5.0
B003QZVIL6;5.0
B003R0ET7U;4.8
B003R15ZJU;4.85185
B003R19OP6;5.0
B003R1CGR4;4.75
B003R1DAGK;2.33333
B003R1ER4Y;5.0
B003R1IYEI;3.5
B003R1N4O8;4.17663
B003R1X8F8;5.0
B003R1ZAA4;5.0
B003R25U3K;2.33333
B003R2CE2A;1.0
B003R2CRXG;4.43396
B003R2SKIC;4.23606
B003R33CFM;5.0
B003R3X2LQ;3.54545
B003R452ZE;1.0
B003R4CNOM;1.0
B003R4DWBA;5.0
B003R731S6;2.57143
B003R76AHK;4.10811
B003R83T8W;3.66667
B003R8DEWI;4.5
B003R970VI;2.0
B003R986BG;3.83117
B003R9YTJ4;4.0
B003RB06Z8;4.0
B003RB4PMS;5.0
B003RBIT02;3.21429
B003RBLQEI;5.0
B003RBPDGK;2.71429
B003RBRNDG;4.56522
B003RBTZOQ;3.94118
B003RC0ZCG;5.0
B003RC8VKY;3.85714
B003RCEGKI;4.0
B003RCFLCK;4.33333
B003RCH9CA;4.7037
B003RCJAC2;5.0
B003RCJADQ;4.5
B003RCJAEA;4.8
B003RCJAF4;5.0
B003RCJAGI;2.2
B003RCJAKY;5.0
B003RCJALS;5.0
B003RCJANG;5.0
B003RCJAXG;5.0
B003RCJAZ4;2.75
B003RCJB26;5.0
B003RCJB2G;4.0
B003RCJBK8;4.47748
B003RCJBLC;5.0
B003RCJBLM;3.90909
B003RCJBLW;4.0
B003RCJBM6;5.0
B003RCJBMQ;5.0
B003RCJBR6;5.0
B003RCJBTY;5.0
B003RCJBUS;4.5
B003RCJBVW;3.0
B003RCJBZS;5.0
B003RCJC1G;5.0
B003RCJC2A;4.33333
B003RCJC52;5.0
B003RCJC7U;3.66667
B003RCJC84;4.42857
B003RCJC8E;5.0
B003RCJIH4;5.0
B003RCJJZU;5.0
B003RCNE60;4.5
B003RCODEM;4.03409
B003RCPEHC;4.0
B003RCS5VE;3.25
B003RCWM6S;4.0
B003RDF31I;4.8
B003RDIIF6;4.75806
B003RDJ1BG;4.81818
B003RDKKV6;4.6533
B003RDMS02;2.0
B003RE0HQ8;5.0
B003RE28X8;1.0
B003REZ1WS;5.0
B003RF1AS6;5.0
B003RF3ZSE;5.0
B003RG9U3W;4.0
B003RI444A;3.96429
B003RJOFHA;3.94118
B003RJTEL2;5.0
B003RJVLJA;3.58333
B003RKGSAG;1.0
B003RKSQUG;4.0
B003RKTEHA;1.0
B003RLAP7W;2.75
B003RLF72K;4.0
B003RQ5F68;4.5
B003RQLV8Y;2.0
B003RR238K;2.5
B003RRBA5C;4.5
B003RUZZWI;4.46154
B003RVGFU8;4.70909
B003RVTAU0;5.0
B003RVVGSO;2.8
B003RWBMWS;4.0
B003RWKMEM;1.44444
B003RWT1IA;1.97561
B003RWT1L2;4.0
B003RWT1LW;4.0
B003RWT1N0;5.0
B003RWT1QC;5.0
B003RWT1TO;4.0
B003RWT1TY;4.83333
B003RWT1UI;5.0
B003RWT1XK;5.0
B003RWT1XU;5.0
B003RWT1Z8;4.2
B003RWT1ZI;5.0
B003RWT202;4.85
B003RWT21Q;4.75
B003RWT220;4.85714
B003RWT23Y;5.0
B003RWT25C;5.0
B003RWT25M;5.0
B003RWT266;4.35849
B003RWT29I;4.0
B003RWT2C0;4.6
B003RWT2DO;5.0
B003RWT2GQ;4.66667
B003RWT2IE;4.76471
B003RWT2MK;4.5
B003RWT2MU;5.0
B003RWT2PM;5.0
B003RWT2Q6;4.76923
B003RWT2QQ;5.0
